-5.585496183206107190e+01 -1.651221374045801440e+02 1.710076335877862732e+02 -1.913574218750000000e+00 -1.205078125000000000e+00 -1.250000000000000000e-01
-4.622900763358778420e+01 -2.492442748091603164e+02 3.471755725190839570e+01 -1.080810546875000000e+00 -3.928222656250000000e-01 3.427734375000000000e-01
-1.264122137404580215e+01 -1.755572519083969496e+02 -1.870229007633587681e+00 -6.184082031250000000e-01 -1.014404296875000000e+00 3.564453125000000000e-02
2.017557251908397120e+01 -1.298778625954198560e+02 -3.221374045801526620e+01 -8.305664062500000000e-01 1.918945312500000000e-01 1.809082031250000000e-01
1.484732824427480935e+01 -1.373206106870229064e+02 2.065648854961832015e+01 -1.006347656250000000e+00 4.916992187500000000e-01 1.477050781250000000e-01
-5.900763358778625900e+00 -1.560992366412213812e+02 4.221374045801526620e+01 -7.937011718750000000e-01 5.170898437500000000e-01 9.277343750000000000e-03
-2.035114503816793885e+01 -1.566106870229007768e+02 1.397709923664122122e+01 -5.080566406250000000e-01 3.225097656250000000e-01 1.201171875000000000e-01
-2.715267175572519065e+01 -1.341145038167938992e+02 6.175572519083969425e+00 3.442382812500000000e-02 1.892089843750000000e-01 1.210937500000000000e-01
-2.574809160305343525e+01 -1.154045801526717554e+02 -3.572519083969465825e+00 3.439941406250000000e-01 5.419921875000000000e-02 1.904296875000000000e-01
-2.427480916030534175e+01 -7.339694656488549640e+01 -1.656488549618320594e+00 5.061035156250000000e-01 6.030273437500000000e-02 2.619628906250000000e-01
-2.078625954198473380e+01 -3.353435114503816550e+01 -1.271755725190839748e+01 3.222656250000000000e-01 -6.054687500000000000e-02 2.910156250000000000e-01
-1.523664122137404497e+01 1.908396946564885621e-01 -1.630534351145038130e+01 7.934570312500000000e-02 -4.418945312500000000e-02 3.417968750000000000e-01
-9.893129770992366900e+00 2.384732824427480935e+01 -1.767938931297710070e+01 -2.070312500000000000e-01 -2.587890625000000000e-02 3.173828125000000000e-01
-5.381679389312977513e+00 3.839694656488549640e+01 -1.783206106870229135e+01 -5.566406250000000000e-01 1.000976562500000000e-02 3.366699218750000000e-01
-2.938931297709923562e+00 3.821374045801526620e+01 -1.822900763358778775e+01 -9.436035156250000000e-01 1.179199218750000000e-01 3.457031250000000000e-01
-3.083969465648854769e+00 2.411450381679389210e+01 -7.038167938931297662e+00 -1.155273437500000000e+00 1.118164062500000000e-01 3.754882812500000000e-01
-1.717557251908397031e+00 7.206106870229007200e+00 5.000000000000000000e+00 -1.208984375000000000e+00 8.349609375000000000e-02 3.820800781250000000e-01
1.465648854961832059e+00 -6.412213740458015288e+00 1.234351145038167985e+01 -1.142822265625000000e+00 4.760742187500000000e-02 4.208984375000000000e-01
3.961832061068702338e+00 -1.458778625954198560e+01 1.652671755725191005e+01 -1.061767578125000000e+00 1.079101562500000000e-01 4.206542968750000000e-01
8.603053435114503600e+00 -1.851145038167938850e+01 1.841221374045801440e+01 -1.019287109375000000e+00 9.838867187500000000e-02 4.235839843750000000e-01
1.096183206106870145e+01 -2.189312977099236690e+01 1.985496183206106835e+01 -1.008789062500000000e+00 1.557617187500000000e-01 4.504394531250000000e-01
1.054961832061068705e+01 -2.529770992366412230e+01 2.083206106870229135e+01 -9.604492187500000000e-01 1.835937500000000000e-01 4.738769531250000000e-01
7.687022900763358813e+00 -2.601526717557251800e+01 2.107633587786259710e+01 -9.294433593750000000e-01 2.016601562500000000e-01 4.680175781250000000e-01
8.320610687022901075e+00 -2.663358778625954315e+01 2.191603053435114390e+01 -8.544921875000000000e-01 1.508789062500000000e-01 4.682617187500000000e-01
8.801526717557251800e+00 -2.482442748091602880e+01 2.016793893129770865e+01 -8.273925781250000000e-01 1.555175781250000000e-01 4.594726562500000000e-01
9.106870229007633100e+00 -1.996183206106870145e+01 1.255725190839694605e+01 -8.662109375000000000e-01 1.779785156250000000e-01 4.714355468750000000e-01
8.435114503816793174e+00 -2.238931297709923740e+01 1.193129770992366367e+01 -8.547363281250000000e-01 2.297363281250000000e-01 4.672851562500000000e-01
6.091603053435114212e+00 -2.170229007633587770e+01 1.441984732824427518e+01 -8.093261718750000000e-01 2.148437500000000000e-01 4.702148437500000000e-01
5.061068702290076438e+00 -1.933587786259542085e+01 1.132061068702290108e+01 -7.822265625000000000e-01 1.105957031250000000e-01 4.755859375000000000e-01
5.610687022900763488e+00 -1.383969465648855035e+01 4.748091603053435250e+00 -8.054199218750000000e-01 1.694335937500000000e-01 4.816894531250000000e-01
5.366412213740457737e+00 -1.537404580152671763e+01 5.442748091603053062e+00 -8.405761718750000000e-01 1.765136718750000000e-01 4.792480468750000000e-01
4.480916030534350725e+00 -1.753435114503816905e+01 7.748091603053435250e+00 -8.300781250000000000e-01 2.070312500000000000e-01 4.794921875000000000e-01
3.816793893129771131e+00 -1.494656488549618345e+01 7.366412213740457737e+00 -8.247070312500000000e-01 1.926269531250000000e-01 4.802246093750000000e-01
3.335877862595419963e+00 -1.562595419847328237e+01 5.603053435114503600e+00 -7.912597656250000000e-01 1.899414062500000000e-01 4.743652343750000000e-01
5.534351145038168163e+00 -1.159541984732824460e+01 3.908396946564885344e+00 -8.046875000000000000e-01 2.285156250000000000e-01 4.924316406250000000e-01
2.679389312977099369e+00 -1.248091603053435072e+01 9.259541984732823749e+00 -8.376464843750000000e-01 2.329101562500000000e-01 4.838867187500000000e-01
2.152671755725190650e+00 -1.364122137404580215e+01 9.129770992366411875e+00 -8.134765625000000000e-01 2.099609375000000000e-01 4.987792968750000000e-01
2.076335877862595325e+00 -1.335114503816793885e+01 8.572519083969465825e+00 -8.071289062500000000e-01 2.092285156250000000e-01 4.843750000000000000e-01
3.809160305343511244e+00 -1.164122137404580215e+01 7.709923664122137588e+00 -7.541503906250000000e-01 2.058105468750000000e-01 4.948730468750000000e-01
8.015267175572519109e-01 -8.053435114503816550e+00 5.305343511450381300e+00 -7.434082031250000000e-01 2.221679687500000000e-01 4.904785156250000000e-01
1.916030534351145009e+00 -5.442748091603053062e+00 3.893129770992366456e+00 -7.600097656250000000e-01 2.241210937500000000e-01 5.144042968750000000e-01
-7.480916030534351391e-01 -3.328244274809160519e+00 2.145038167938931206e+00 -7.641601562500000000e-01 2.197265625000000000e-01 5.021972656250000000e-01
-1.694656488549618256e+00 -2.251908396946564750e+00 2.290076335877862412e+00 -7.849121093750000000e-01 2.263183593750000000e-01 5.024414062500000000e-01
-2.435114503816794063e+00 -1.251908396946564972e+00 3.465648854961832281e+00 -7.546386718750000000e-01 2.094726562500000000e-01 5.095214843750000000e-01
-3.007633587786259444e+00 1.206106870229007644e+00 3.274809160305343525e+00 -7.434082031250000000e-01 1.926269531250000000e-01 5.290527343750000000e-01
-2.801526717557251800e+00 3.274809160305343525e+00 2.625954198473282375e+00 -7.666015625000000000e-01 1.882324218750000000e-01 5.183105468750000000e-01
-2.900763358778625900e+00 4.587786259541984712e+00 2.473282442748091725e+00 -7.927246093750000000e-01 2.075195312500000000e-01 5.119628906250000000e-01
-3.885496183206107013e+00 4.893129770992366012e+00 2.503816793893129944e+00 -8.139648437500000000e-01 2.148437500000000000e-01 5.161132812500000000e-01
-4.908396946564885788e+00 5.076335877862595325e+00 1.183206106870229091e+00 -8.291015625000000000e-01 2.041015625000000000e-01 5.124511718750000000e-01
-7.709923664122137588e+00 4.419847328244275175e+00 2.900763358778625789e-01 -8.461914062500000000e-01 2.182617187500000000e-01 5.104980468750000000e-01
-7.763358778625954137e+00 3.603053435114503600e+00 5.572519083969466047e-01 -8.515625000000000000e-01 2.077636718750000000e-01 5.017089843750000000e-01
-5.519083969465649275e+00 2.595419847328244156e+00 2.977099236641221336e-01 -8.481445312500000000e-01 2.019042968750000000e-01 5.070800781250000000e-01
-4.847328244274809350e+00 1.656488549618320594e+00 2.534351145038167719e+00 -8.278808593750000000e-01 1.992187500000000000e-01 5.068359375000000000e-01
-4.343511450381678962e+00 1.229007633587786197e+00 4.877862595419847125e+00 -8.251953125000000000e-01 1.982421875000000000e-01 5.119628906250000000e-01
-4.091603053435114212e+00 2.290076335877862412e+00 2.618320610687022931e+00 -8.027343750000000000e-01 2.084960937500000000e-01 4.924316406250000000e-01
-4.236641221374045863e+00 3.267175572519084081e+00 1.587786259541984712e+00 -8.273925781250000000e-01 2.246093750000000000e-01 4.963378906250000000e-01
-4.893129770992366012e+00 4.122137404580152875e+00 1.893129770992366456e+00 -8.303222656250000000e-01 2.451171875000000000e-01 5.114746093750000000e-01
-6.312977099236641187e+00 2.854961832061068794e+00 -2.137404580152671707e-01 -8.728027343750000000e-01 2.426757812500000000e-01 4.956054687500000000e-01
-7.992366412213740112e+00 1.129770992366412319e+00 -2.824427480916030797e-01 -8.647460937500000000e-01 2.341308593750000000e-01 5.034179687500000000e-01
-9.091603053435115100e+00 -1.526717557251908441e-01 1.236641221374045863e+00 -8.291015625000000000e-01 1.875000000000000000e-01 4.890136718750000000e-01
-8.862595419847329126e+00 -1.908396946564885621e-01 1.618320610687022931e+00 -8.266601562500000000e-01 1.699218750000000000e-01 4.807128906250000000e-01
-7.419847328244275175e+00 7.099236641221373656e-01 3.145038167938931206e+00 -7.929687500000000000e-01 1.530761718750000000e-01 4.848632812500000000e-01
-5.396946564885496400e+00 1.931297709923664119e+00 3.961832061068702338e+00 -8.032226562500000000e-01 1.569824218750000000e-01 4.912109375000000000e-01
-5.824427480916030575e+00 2.946564885496183006e+00 3.679389312977099369e+00 -8.132324218750000000e-01 1.765136718750000000e-01 4.948730468750000000e-01
-3.396946564885496400e+00 2.992366412213740556e+00 7.709923664122136922e-01 -8.374023437500000000e-01 2.216796875000000000e-01 4.987792968750000000e-01
-4.229007633587785975e+00 3.709923664122137588e+00 1.770992366412213803e+00 -8.503417968750000000e-01 2.280273437500000000e-01 4.919433593750000000e-01
-5.473282442748091725e+00 5.801526717557251578e-01 2.755725190839694694e+00 -8.513183593750000000e-01 2.185058593750000000e-01 4.846191406250000000e-01
-5.847328244274809350e+00 -4.122137404580152875e-01 1.687022900763358813e+00 -8.562011718750000000e-01 2.023925781250000000e-01 4.895019531250000000e-01
-5.969465648854962225e+00 -1.320610687022900853e+00 1.450381679389312950e+00 -8.435058593750000000e-01 1.945800781250000000e-01 4.992675781250000000e-01
-5.290076335877862412e+00 -1.290076335877862634e+00 3.000000000000000000e+00 -7.919921875000000000e-01 1.838378906250000000e-01 4.975585937500000000e-01
-4.206106870229007200e+00 5.038167938931297218e-01 2.961832061068702338e+00 -7.590332031250000000e-01 1.962890625000000000e-01 4.931640625000000000e-01
-3.656488549618320594e+00 2.282442748091602969e+00 3.053435114503816994e+00 -7.714843750000000000e-01 2.084960937500000000e-01 4.870605468750000000e-01
-4.442748091603053062e+00 4.251908396946564750e+00 1.129770992366412319e+00 -7.961425781250000000e-01 2.272949218750000000e-01 4.833984375000000000e-01
-5.801526717557251800e+00 4.832061068702290463e+00 -4.961832061068702227e-01 -8.366699218750000000e-01 2.282714843750000000e-01 4.790039062500000000e-01
-6.969465648854962225e+00 4.099236641221374100e+00 8.854961832061069016e-01 -8.549804687500000000e-01 2.006835937500000000e-01 4.902343750000000000e-01
-6.534351145038168163e+00 2.687022900763358813e+00 2.603053435114503600e+00 -8.498535156250000000e-01 1.838378906250000000e-01 4.790039062500000000e-01
-5.183206106870229313e+00 1.755725190839694694e+00 4.129770992366411875e+00 -8.464355468750000000e-01 1.589355468750000000e-01 4.851074218750000000e-01
-4.183206106870229313e+00 1.335877862595419741e+00 3.183206106870228869e+00 -8.466796875000000000e-01 1.801757812500000000e-01 4.956054687500000000e-01
-3.664122137404580037e+00 1.366412213740457959e+00 2.854961832061068794e+00 -8.366699218750000000e-01 2.097167968750000000e-01 4.938964843750000000e-01
-4.519083969465649275e+00 1.427480916030534397e+00 2.748091603053435250e+00 -8.322753906250000000e-01 2.060546875000000000e-01 5.007324218750000000e-01
-5.343511450381678962e+00 1.908396946564885566e+00 2.137404580152671763e+00 -8.232421875000000000e-01 2.121582031250000000e-01 4.877929687500000000e-01
-5.961832061068702338e+00 2.267175572519084081e+00 1.526717557251908497e+00 -8.188476562500000000e-01 2.026367187500000000e-01 4.709472656250000000e-01
-6.229007633587785975e+00 2.358778625954198294e+00 2.022900763358778775e+00 -8.283691406250000000e-01 1.896972656250000000e-01 4.790039062500000000e-01
-5.893129770992366012e+00 2.068702290076335881e+00 1.885496183206106791e+00 -8.483886718750000000e-01 1.989746093750000000e-01 4.853515625000000000e-01
-4.908396946564885788e+00 1.076335877862595325e+00 2.427480916030534175e+00 -8.466796875000000000e-01 1.945800781250000000e-01 4.992675781250000000e-01
-4.877862595419847125e+00 2.824427480916030797e-01 3.106870229007633544e+00 -8.452148437500000000e-01 2.072753906250000000e-01 4.863281250000000000e-01
-5.114503816793892987e+00 -6.335877862595419296e-01 3.435114503816794063e+00 -8.415527343750000000e-01 2.016601562500000000e-01 4.982910156250000000e-01
-5.137404580152671763e+00 -5.725190839694656031e-01 2.274809160305343525e+00 -8.420410156250000000e-01 1.972656250000000000e-01 4.804687500000000000e-01
-5.152671755725190650e+00 -1.893129770992366456e+00 2.259541984732824638e+00 -8.046875000000000000e-01 1.958007812500000000e-01 4.721679687500000000e-01
-5.030534351145037775e+00 1.022900763358778553e+00 1.687022900763358813e+00 -8.107910156250000000e-01 1.853027343750000000e-01 4.829101562500000000e-01
-4.854961832061068350e+00 1.557251908396946494e+00 1.526717557251908497e+00 -8.164062500000000000e-01 2.004394531250000000e-01 4.802246093750000000e-01
-4.267175572519083637e+00 1.969465648854961781e+00 2.007633587786259444e+00 -8.291015625000000000e-01 1.857910156250000000e-01 4.802246093750000000e-01
-3.809160305343511244e+00 2.015267175572518887e+00 1.366412213740457959e+00 -8.430175781250000000e-01 1.828613281250000000e-01 4.895019531250000000e-01
-3.610687022900763488e+00 2.404580152671755844e+00 1.427480916030534397e+00 -8.320312500000000000e-01 2.009277343750000000e-01 4.777832031250000000e-01
-3.625954198473282375e+00 1.366412213740457959e+00 2.053435114503816994e+00 -8.522949218750000000e-01 1.955566406250000000e-01 4.812011718750000000e-01
-3.633587786259541819e+00 4.427480916030534508e-01 2.366412213740458181e+00 -8.488769531250000000e-01 2.170410156250000000e-01 4.785156250000000000e-01
-3.900763358778625900e+00 -4.351145038167938961e-01 3.061068702290076438e+00 -8.518066406250000000e-01 2.189941406250000000e-01 4.704589843750000000e-01
-4.580152671755724825e+00 -6.946564885496183672e-01 2.015267175572518887e+00 -8.334960937500000000e-01 2.233886718750000000e-01 4.870605468750000000e-01
-5.358778625954198738e+00 -3.129770992366412430e-01 1.908396946564885566e+00 -8.242187500000000000e-01 2.053222656250000000e-01 4.797363281250000000e-01
-5.824427480916030575e+00 1.786259541984732913e+00 1.519083969465648831e+00 -8.566894531250000000e-01 1.960449218750000000e-01 4.870605468750000000e-01
-4.068702290076335437e+00 6.030534351145038219e-01 2.328244274809160519e+00 -8.400878906250000000e-01 1.984863281250000000e-01 4.975585937500000000e-01
-4.000000000000000000e+00 -2.824427480916030797e-01 4.633587786259542263e+00 -8.437500000000000000e-01 1.989746093750000000e-01 4.890136718750000000e-01
-3.854961832061068794e+00 -4.122137404580152875e-01 4.572519083969465825e+00 -8.159179687500000000e-01 2.011718750000000000e-01 4.921875000000000000e-01
-3.809160305343511244e+00 4.198473282442747867e-01 4.038167938931297662e+00 -8.073730468750000000e-01 2.106933593750000000e-01 4.946289062500000000e-01
-4.175572519083969425e+00 1.732824427480916141e+00 4.022900763358778775e+00 -8.107910156250000000e-01 2.050781250000000000e-01 4.858398437500000000e-01
-4.511450381679389388e+00 2.587786259541984712e+00 3.007633587786259444e+00 -8.237304687500000000e-01 2.104492187500000000e-01 4.855957031250000000e-01
-5.007633587786259888e+00 3.022900763358778775e+00 2.358778625954198294e+00 -8.129882812500000000e-01 2.165527343750000000e-01 4.987792968750000000e-01
-5.480916030534350725e+00 2.595419847328244156e+00 1.534351145038167941e+00 -8.530273437500000000e-01 2.089843750000000000e-01 4.782714843750000000e-01
-5.618320610687022487e+00 1.763358778625954137e+00 2.396946564885496400e+00 -8.422851562500000000e-01 2.102050781250000000e-01 4.758300781250000000e-01
-5.496183206106870500e+00 9.847328244274808906e-01 4.290076335877862412e+00 -8.593750000000000000e-01 1.994628906250000000e-01 4.848632812500000000e-01
-5.343511450381678962e+00 1.068702290076335881e+00 3.076335877862595325e+00 -8.435058593750000000e-01 2.009277343750000000e-01 4.797363281250000000e-01
-5.389312977099236512e+00 8.320610687022901297e-01 2.854961832061068794e+00 -8.427734375000000000e-01 2.033691406250000000e-01 4.975585937500000000e-01
-5.496183206106870500e+00 3.664122137404580148e-01 4.229007633587785975e+00 -8.376464843750000000e-01 2.185058593750000000e-01 4.902343750000000000e-01
-5.122137404580152875e+00 6.793893129770992578e-01 4.015267175572518887e+00 -8.432617187500000000e-01 1.958007812500000000e-01 4.819335937500000000e-01
-5.122137404580152875e+00 1.343511450381679406e+00 3.320610687022900631e+00 -8.242187500000000000e-01 2.041015625000000000e-01 4.807128906250000000e-01
-5.007633587786259888e+00 6.870229007633588125e-02 2.366412213740458181e+00 -8.320312500000000000e-01 2.104492187500000000e-01 4.794921875000000000e-01
-5.496183206106870500e+00 2.473282442748091725e+00 1.755725190839694527e-01 -8.500976562500000000e-01 2.182617187500000000e-01 4.758300781250000000e-01
-6.068702290076335437e+00 3.748091603053435250e+00 1.183206106870229091e+00 -8.640136718750000000e-01 2.155761718750000000e-01 4.797363281250000000e-01
-6.015267175572518887e+00 1.832061068702290074e-01 2.045801526717557106e+00 -8.605957031250000000e-01 1.979980468750000000e-01 4.782714843750000000e-01
-5.770992366412214025e+00 -3.893129770992366234e-01 3.045801526717557106e+00 -8.376464843750000000e-01 1.970214843750000000e-01 4.790039062500000000e-01
-5.480916030534350725e+00 -2.671755725190839703e-01 3.190839694656488756e+00 -8.222656250000000000e-01 2.104492187500000000e-01 4.951171875000000000e-01
-5.847328244274809350e+00 8.702290076335877922e-01 2.366412213740458181e+00 -8.159179687500000000e-01 1.940917968750000000e-01 4.770507812500000000e-01
-5.511450381679389388e+00 1.793893129770992356e+00 3.786259541984732913e+00 -8.271484375000000000e-01 1.945800781250000000e-01 4.934082031250000000e-01
-5.244274809160305750e+00 1.755725190839694694e+00 2.503816793893129944e+00 -8.386230468750000000e-01 1.989746093750000000e-01 4.738769531250000000e-01
-5.145038167938931650e+00 1.404580152671755622e+00 1.916030534351145009e+00 -8.544921875000000000e-01 2.121582031250000000e-01 4.680175781250000000e-01
-5.717557251908396587e+00 9.694656488549617812e-01 1.824427480916030575e+00 -8.583984375000000000e-01 2.050781250000000000e-01 4.895019531250000000e-01
-6.190839694656488312e+00 8.778625954198473469e-01 1.374045801526717625e+00 -8.364257812500000000e-01 1.938476562500000000e-01 4.716796875000000000e-01
-5.893129770992366012e+00 1.053435114503816772e+00 1.679389312977099147e+00 -8.364257812500000000e-01 1.875000000000000000e-01 4.763183593750000000e-01
-5.480916030534350725e+00 1.015267175572519109e+00 2.946564885496183006e+00 -8.500976562500000000e-01 1.960449218750000000e-01 4.992675781250000000e-01
-5.045801526717557550e+00 7.404580152671755844e-01 1.900763358778625900e+00 -8.747558593750000000e-01 2.028808593750000000e-01 4.714355468750000000e-01
-5.114503816793892987e+00 -3.358778625954198516e-01 2.267175572519084081e+00 -8.774414062500000000e-01 2.236328125000000000e-01 4.755859375000000000e-01
-5.679389312977098925e+00 -1.488549618320610612e+00 2.366412213740458181e+00 -8.867187500000000000e-01 2.258300781250000000e-01 4.790039062500000000e-01
-6.251908396946564750e+00 -2.778625954198473469e+00 1.717557251908397031e+00 -8.996582031250000000e-01 2.233886718750000000e-01 4.797363281250000000e-01
-6.755725190839694250e+00 -4.267175572519083637e+00 3.900763358778625900e+00 -8.933105468750000000e-01 2.165527343750000000e-01 4.804687500000000000e-01
-7.152671755725190650e+00 -5.717557251908396587e+00 2.137404580152671763e+00 -8.645019531250000000e-01 2.141113281250000000e-01 4.938964843750000000e-01
-7.282442748091603413e+00 -5.954198473282442450e+00 2.793893129770992356e+00 -8.391113281250000000e-01 1.889648437500000000e-01 4.843750000000000000e-01
-7.015267175572518887e+00 -4.320610687022901075e+00 4.427480916030534508e-01 -8.427734375000000000e-01 2.011718750000000000e-01 4.721679687500000000e-01
-7.206106870229007200e+00 -3.885496183206107013e+00 -1.419847328244274731e+00 -8.796386718750000000e-01 1.892089843750000000e-01 4.924316406250000000e-01
-8.022900763358778775e+00 -4.541984732824427162e+00 -3.290076335877862412e+00 -8.981933593750000000e-01 2.097167968750000000e-01 4.963378906250000000e-01
-8.763358778625955026e+00 -5.496183206106870500e+00 -5.229007633587785975e+00 -9.370117187500000000e-01 1.953125000000000000e-01 5.036621093750000000e-01
-9.389312977099237401e+00 -6.389312977099236512e+00 -8.381679389312976625e+00 -9.377441406250000000e-01 1.984863281250000000e-01 5.087890625000000000e-01
-1.054961832061068705e+01 -8.374045801526717625e+00 -1.058015267175572482e+01 -9.550781250000000000e-01 1.743164062500000000e-01 5.087890625000000000e-01
-1.077099236641221403e+01 -1.170992366412213670e+01 -1.074809160305343525e+01 -1.000000000000000000e+00 1.530761718750000000e-01 5.017089843750000000e-01
-9.381679389312976625e+00 -1.374809160305343525e+01 -1.222137404580152698e+01 -1.026123046875000000e+00 1.096191406250000000e-01 5.063476562500000000e-01
-7.381679389312977513e+00 -1.958778625954198560e+01 -1.410687022900763310e+01 -1.059326171875000000e+00 1.350097656250000000e-01 5.124511718750000000e-01
-5.946564885496183450e+00 -2.870229007633587770e+01 -1.253435114503816727e+01 -1.085205078125000000e+00 1.584472656250000000e-01 5.114746093750000000e-01
-5.496183206106870500e+00 -3.548854961832061150e+01 -1.148091603053435072e+01 -1.078857421875000000e+00 1.589355468750000000e-01 5.180664062500000000e-01
-4.824427480916030575e+00 -4.642748091603053240e+01 -9.442748091603053950e+00 -1.096923828125000000e+00 1.638183593750000000e-01 5.185546875000000000e-01
-4.122137404580152875e+00 -5.584732824427480580e+01 -1.089312977099236690e+01 -1.106445312500000000e+00 1.650390625000000000e-01 5.114746093750000000e-01
-3.801526717557251800e+00 -6.641221374045801440e+01 -1.085496183206106835e+01 -1.167724609375000000e+00 2.153320312500000000e-01 5.405273437500000000e-01
-5.381679389312977513e+00 -8.019083969465648920e+01 -1.610687022900763266e+00 -1.123046875000000000e+00 1.970214843750000000e-01 5.080566406250000000e-01
-5.908396946564885788e+00 -9.696183206106870500e+01 1.220610687022900720e+01 -9.951171875000000000e-01 1.245117187500000000e-01 4.699707031250000000e-01
-1.961832061068702338e+00 -1.085572519083969496e+02 2.022137404580152520e+01 -7.963867187500000000e-01 9.350585937500000000e-02 4.077148437500000000e-01
4.412213740458015288e+00 -1.187328244274809208e+02 3.957251908396946760e+01 -5.239257812500000000e-01 1.345214843750000000e-01 3.427734375000000000e-01
9.305343511450381300e+00 -1.286564885496183308e+02 7.044274809160305040e+01 -1.340332031250000000e-01 2.360839843750000000e-01 2.568359375000000000e-01
4.007633587786259888e+00 -1.286030534351145036e+02 9.121374045801526620e+01 5.871582031250000000e-01 3.728027343750000000e-01 2.163085937500000000e-01
-4.938931297709923562e+00 -7.519083969465648920e+01 6.787786259541984180e+01 1.612304687500000000e+00 -3.393554687500000000e-02 3.139648437500000000e-01
-1.456488549618320683e+01 -1.058778625954198560e+01 4.835877862595420140e+01 1.999938964843750000e+00 4.770507812500000000e-01 3.520507812500000000e-01
-2.781679389312976980e+01 1.382748091603053524e+02 5.493893129770992090e+01 1.999938964843750000e+00 -2.661132812500000000e-02 -6.103515625000000000e-03
-2.802290076335877700e+01 2.501297709923664172e+02 -6.209160305343511510e+01 1.999938964843750000e+00 -3.120117187500000000e-01 -5.937500000000000000e-01
-2.254961832061068705e+01 2.501297709923664172e+02 -1.204580152671755684e+02 1.999938964843750000e+00 -4.565429687500000000e-01 -1.338867187500000000e+00
-5.793893129770992800e+00 2.501297709923664172e+02 -8.302290076335877700e+01 1.301269531250000000e-01 -3.867187500000000000e-01 -1.772216796875000000e+00
1.269465648854961870e+01 2.501297709923664172e+02 -5.025954198473282730e+01 -2.000000000000000000e+00 -2.321777343750000000e-01 -1.739990234375000000e+00
2.915267175572519065e+01 2.501297709923664172e+02 -1.165648854961832015e+01 -2.000000000000000000e+00 2.385253906250000000e-01 -1.206298828125000000e+00
2.104580152671755755e+01 2.501297709923664172e+02 -6.249618320610687050e+01 -2.000000000000000000e+00 7.646484375000000000e-01 -8.554687500000000000e-01
-4.124427480916030220e+01 1.554961832061068705e+01 -1.049465648854961870e+02 -2.000000000000000000e+00 -2.000000000000000000e+00 -1.215332031250000000e+00
-2.900763358778625900e+01 -2.501374045801526620e+02 2.501297709923664172e+02 9.020996093750000000e-01 -8.354492187500000000e-01 9.030761718750000000e-01
-1.807633587786259710e+01 -2.203969465648854964e+02 1.190305343511450360e+02 1.323242187500000000e-01 -7.792968750000000000e-01 5.979003906250000000e-01
3.505343511450382010e+01 -1.173816793893129784e+02 -3.722900763358778420e+01 -4.516601562500000000e-01 -1.151367187500000000e+00 -6.689453125000000000e-02
4.806106870229007910e+01 -8.255725190839694960e+01 -1.124427480916030504e+02 -1.207275390625000000e+00 6.037597656250000000e-01 1.992187500000000000e-01
3.672519083969465470e+01 -1.173206106870229064e+02 -3.420610687022900720e+01 -1.692871093750000000e+00 8.186035156250000000e-01 8.569335937500000000e-02
1.529770992366412230e+01 -1.556335877862595396e+02 3.496183206106870056e+00 -1.610351562500000000e+00 7.385253906250000000e-01 1.088867187500000000e-01
-4.122137404580152875e+00 -1.875343511450381584e+02 1.871755725190839570e+01 -1.159667968750000000e+00 6.867675781250000000e-01 3.173828125000000000e-02
-1.942748091603053595e+01 -2.009465648854961728e+02 3.723664122137404320e+01 -4.980468750000000000e-01 4.179687500000000000e-01 5.883789062500000000e-02
-2.473282442748091725e+01 -1.858549618320610648e+02 4.975572519083969780e+01 1.242675781250000000e-01 2.482910156250000000e-01 2.441406250000000000e-02
-2.529770992366412230e+01 -1.529236641221374100e+02 3.085496183206106835e+01 3.369140625000000000e-01 1.928710937500000000e-02 1.765136718750000000e-01
-2.277862595419847480e+01 -1.110839694656488490e+02 -1.333587786259541907e+01 3.898925781250000000e-01 1.921386718750000000e-01 3.654785156250000000e-01
-2.016030534351144965e+01 -6.747328244274808640e+01 7.404580152671755844e-01 4.265136718750000000e-01 4.663085937500000000e-02 3.605957031250000000e-01
-1.810687022900763310e+01 -3.063358778625954315e+01 -9.847328244274809350e+00 2.600097656250000000e-01 1.098632812500000000e-02 3.947753906250000000e-01
-1.497709923664122122e+01 1.427480916030534397e+00 -1.551145038167938850e+01 7.397460937500000000e-02 -7.592773437500000000e-02 3.811035156250000000e-01
-1.160305343511450360e+01 2.222900763358778775e+01 -2.345801526717557195e+01 -1.923828125000000000e-01 -8.593750000000000000e-02 3.789062500000000000e-01
-5.679389312977098925e+00 3.173282442748091725e+01 -2.106106870229007555e+01 -4.299316406250000000e-01 -3.466796875000000000e-02 3.837890625000000000e-01
1.618320610687022931e+00 3.259541984732824460e+01 -1.969465648854961781e+00 -6.247558593750000000e-01 1.049804687500000000e-02 3.872070312500000000e-01
6.854961832061068350e+00 3.058778625954198560e+01 5.572519083969465825e+00 -7.727050781250000000e-01 6.201171875000000000e-02 3.955078125000000000e-01
1.103053435114503777e+01 2.456488549618320505e+01 1.187022900763358813e+01 -8.596191406250000000e-01 1.384277343750000000e-01 4.404296875000000000e-01
1.287786259541984712e+01 2.074045801526717625e+01 1.572519083969465647e+01 -9.042968750000000000e-01 2.062988281250000000e-01 4.785156250000000000e-01
1.281679389312977158e+01 1.716793893129770865e+01 2.390076335877862590e+01 -9.260253906250000000e-01 3.029785156250000000e-01 5.178222656250000000e-01
